-0.0043756864	-0.0019958839	0.023857698	0.030317456	0.024886318	-0.094640225	0.0011746057	-0.037441015	-0.048270196	0.0682844	-0.044655543	0.10020363	0.026114587	0.04231226	0.034082808	-0.026768683
-0.017395511	-0.154216	-0.14649533	0.08828303	-0.118199795	-0.09580284	-0.06597136	0.025660941	-0.1477359	-0.045260143	-0.088014774	-0.05354409	0.045805454	0.04848806	-0.061601877	0.021411156
-0.05802081	-0.13204727	0.005460072	0.016280435	0.07201702	-0.095816806	-0.057175264	-0.0044904337	-0.0043848953	-0.029366491	0.07940958	0.06150326	0.06041176	-0.0063914196	0.016509129	-0.052984953
-0.053505342	-0.0066547072	-0.06200642	0.023132317	0.08815711	-0.037538	0.044242274	-0.021138165	-0.044054706	-0.01428776	0.0040139263	-0.04102949	0.04916547	0.017132863	0.072377615	-0.11294571
0.082709946	0.13505818	-0.090527005	-0.13464893	0.16120692	0.045126952	0.045576014	-0.016594714	-0.09993542	-0.0458067	-0.024399104	0.026071133	-0.058004666	0.08447599	0.18557404	-0.06939342
-0.078108594	0.010494445	-0.022022396	-0.031102603	0.050846506	0.07224205	0.019057672	0.02835134	0.025413435	-0.01573232	-0.04764241	0.11770036	-0.081377946	-0.05109371	0.07943136	0.07217856
0.13272876	0.031674966	0.09229593	0.057604875	0.08032492	0.056838486	0.047095526	-0.02143093	0.00085540646	0.05089413	0.09790615	-0.00529155	0.095717385	-0.13629226	-0.10966802	0.0010377899
-0.041176036	-0.20762135	-0.064934656	0.09863062	0.041485824	-0.12690002	-0.07485801	0.09365337	0.012290307	-0.09132953	-0.10598389	-0.054015163	-0.15446946	0.11445143	-0.06429815	0.06369523
-0.11786185	-0.13410039	-0.065603234	0.23205851	-0.1428785	-0.17258875	-0.31322566	0.2003263	-0.22360744	-0.184976	-0.22817342	-0.13951285	-0.18417133	0.22005938	0.014113727	-0.2517258
-0.108491935	-0.042176064	-0.081957504	-0.041179385	-0.04363868	-0.12364521	-0.13820343	0.071005575	-0.12284478	-0.15086265	-0.06943453	0.011894053	-0.16217457	0.1271359	-0.08234759	-0.12421426
0.020368658	0.02229102	0.09388669	-0.029179769	0.048965506	0.044332765	-0.040230088	-0.04379932	0.025179205	0.1036776	0.047661662	0.0028120922	0.02086069	-0.069648206	-0.030375604	0.029681038
0.015867637	-0.0318203	-0.23622578	0.19134271	-0.04453966	-0.08227234	0.024630565	0.121236175	-0.02576129	-0.054553244	0.0018535277	0.09496757	-0.19885632	0.0910416	0.12186666	-0.12972192
-0.13262711	0.031015102	-0.06385819	0.020564822	-0.022230852	-0.058288123	0.03415156	0.13767545	-0.13045175	-0.043067724	-0.10759654	0.051739223	-0.10416567	0.059790153	0.020829028	-0.11198729
0.0056036264	-0.02006488	-0.008542872	-0.157876	-0.004123379	0.0071679503	-0.1702635	0.056656044	-0.072915085	-0.09534711	-0.064801276	-0.08636399	-0.105884895	-0.012508615	0.05408785	-0.0683244
-0.10579885	-0.16774969	0.021460604	0.0074935886	-0.0395935	0.04022719	-0.05684121	-0.055248693	0.021733802	-0.06992033	-0.03783014	0.014711696	-0.025036547	-0.010510925	0.041032568	-0.08165035
0.022566386	0.1183869	0.044498574	0.049160723	0.07755449	-0.01009472	0.114468224	0.017710656	-0.026679974	0.04692963	-0.089085795	-0.054092024	0.042793505	-0.06350978	-0.15884124	0.06471105
0.038884025	0.07243104	0.05147574	-0.082102165	0.038136646	-0.015315133	-0.078613766	-0.05492707	0.11274024	0.0034850994	0.07509196	-0.021285921	0.013857563	-0.07903893	-0.0091413865	0.08396059
0.035402913	0.105983905	0.08198246	-0.093650654	0.081246935	-0.008985557	-0.09498402	0.015092548	0.08718762	-0.033063136	0.0006263851	0.092461355	-0.07845443	-0.06897543	-0.029266875	-0.023892198
0.037872788	0.052016202	-0.04605908	0.08618711	0.080066346	0.0058094906	0.07311382	-0.05304561	-0.044193786	0.031145	0.077030145	-0.015457012	0.11396954	-0.05339762	-0.032110095	-0.118633606
-0.042947266	-0.005663109	-0.03804723	-0.084404856	-0.12529638	0.026243616	0.013467573	0.048590984	-0.023789866	-0.015936626	0.018322662	-0.06395997	0.050978534	0.042817418	0.070978455	0.0066647003
0.031406716	0.09498712	-0.12655012	-0.027752645	-0.101606324	-0.03740687	-0.12439855	0.13793513	-0.016415194	-0.07573374	-0.09386698	0.18435337	-0.16386628	0.06293663	0.036578942	0.039101988
-0.11420432	-0.08836948	0.0075598564	0.04888417	0.0036795295	-0.014128072	0.00028912292	0.06454341	-0.0064287866	-0.09260113	0.04657907	-0.028586611	-0.0032714116	0.058836967	-0.06117535	0.074677475
0.027102616	0.07372943	0.065151624	0.0843225	-0.069925874	0.12380345	0.0044991854	-0.052790917	0.12186264	0.051722217	0.055405468	-0.14136444	0.0056340774	-0.05954715	-0.06629085	-0.0002765956
-0.039164975	0.11466395	0.061902415	-0.0007639457	-0.15340124	-0.17585674	0.017954838	0.08571781	-0.070353895	-0.016212575	-0.0060674273	-0.011994631	0.017666807	-0.005979764	-0.059219077	0.14198588
0.031984404	0.017275844	-0.009178934	-0.0815698	0.029184537	0.08461169	0.0687614	-0.024828155	0.110071935	0.15645343	0.023601787	-0.09468067	0.11574361	-0.017246356	-0.12557009	0.15308104
-0.018269112	-0.016783232	0.066818774	0.082818694	0.10378216	-0.019306183	0.05033677	-0.02680781	0.027650809	-0.0067064604	0.0028518375	0.14784245	0.09351673	-0.0027127166	0.06996967	-0.045449175
-0.0031456917	-0.09294362	-0.013646526	0.111694284	0.15411428	0.017898329	0.010501712	-0.052819192	0.02345135	0.09767826	0.057775863	0.0021895634	0.011556097	-0.050562676	-0.1179526	-0.02403228
0.011860513	0.10195766	-0.007977505	0.009728824	0.049639888	-0.05785047	-0.014529503	0.034348935	0.030323924	0.008139351	-0.041022357	-0.10252001	-0.029206576	-0.06927197	-0.086612545	-0.018890267
-0.024026895	-0.02041293	-0.045248665	-0.11789519	0.07418474	0.19607902	0.10362544	0.070442945	0.08719697	0.078819185	0.10355133	0.10088319	-0.038183212	0.005944868	-0.066913046	0.21953455
0.005758791	0.0022132746	0.06320318	-0.07666653	0.08168732	0.11295433	0.07634439	-0.10903285	0.040558945	0.12866698	0.053884573	-0.10998073	0.13923925	-0.15898119	-0.1509652	0.07125485
-0.083227135	-0.11216803	0.0678177	0.042787384	0.11087813	-0.06836041	-0.05785575	0.04057842	-0.012030926	-0.07744541	0.051418137	-0.0056329696	0.014083641	0.09938585	0.14803702	-0.16137505
-0.019000504	0.032302596	0.02104041	-0.022549745	0.084296435	0.010411481	0.04227207	0.09027036	-0.043378487	-0.06279044	-0.1453303	-0.1061233	-0.013142491	0.015638908	-0.052842706	0.0257485
-0.05982274	-0.037863404	-0.04721842	-0.06489205	-0.011915589	-0.1166708	-0.009185622	-0.06689944	-0.05878648	0.039812524	-0.052582175	0.07273474	0.08466222	-0.02209291	-0.10401501	-0.0013354875
0.019084811	-0.06765552	-0.068876274	0.071891956	-0.03289323	0.07654037	-0.025505241	-0.03595122	0.08198459	0.01914367	0.049805135	0.023072157	-0.07181761	-0.014144344	0.19461957	-0.050604504
-0.02153342	-0.013042118	-0.122036986	-0.084746286	-0.06635413	0.051509235	0.028576128	0.119101584	-0.006212937	-0.0075483136	0.052154377	-0.17937331	-0.11038223	0.12077078	0.0271567	-0.046680275
-0.09262358	0.114516936	-0.07705372	-0.1414815	-0.121897355	-0.021602564	-0.07884227	0.08213984	-0.07334042	-0.13706924	-0.06879149	-0.020675367	-0.08639921	0.08858613	0.031425036	-0.1189351
-0.041109275	-0.033278875	-0.01952109	0.099641964	0.02705434	0.04119403	0.021026278	0.08608248	-0.021639377	0.060781263	-0.043962333	0.08817569	0.051224343	0.0939139	0.087425664	-0.044175383
-0.06496107	0.17015065	-0.026678745	0.071730435	0.035907313	-0.04445385	-0.09225749	-0.0670659	0.019388668	0.051821794	-0.037652694	-0.05017188	0.018407673	-0.004234454	0.1491273	-0.08716883
0.17993015	0.050153807	-0.042900123	-0.11811004	-0.051922154	0.136143	0.1290179	-0.23500085	0.097995736	0.14351425	0.09542497	0.052374106	0.2278882	-0.15414631	0.13043185	0.17313962
-0.090846986	0.12563905	-0.09048611	0.06721226	0.0016258166	0.05937464	-0.038502883	0.1966287	-0.030099096	-0.091597505	-0.013092064	0.14917314	-0.11035249	0.06441017	0.08485954	-0.017945379
0.0050817616	-0.07537485	0.016999986	0.1149865	0.067349344	-0.062248968	-0.09221183	-0.0003859163	0.030008826	0.030796818	0.07775356	-0.044317562	0.01620498	-0.07438894	-0.15724447	-0.03020265
-0.14689901	-0.11248235	-0.2520506	-0.12073001	-0.16934432	-0.025290696	-0.075044416	0.124463215	-0.11749278	-0.060133036	-0.046981126	-0.01983423	-0.029584402	0.10417018	0.03638109	-0.024294034
-0.018088473	-0.03862026	0.09800046	-0.14034422	0.147283	0.07996886	0.09639307	-0.035870228	0.07477769	0.053138915	0.10564681	-0.08824784	0.1679096	-0.06828466	0.0075059975	0.20205358
0.06361806	-0.004271961	0.123206705	-0.046827693	0.04818044	0.05339538	-0.070921436	0.11063495	0.024338076	-0.02061699	0.05740708	0.019885337	-0.048923064	0.04438942	-0.07475563	0.20062305
0.122626916	0.080667175	0.08308959	0.15853752	0.03773558	0.06439172	-0.05254621	-0.12164482	0.021751719	0.021199534	0.078135	-0.008218115	0.015387432	-0.057897102	-0.053029098	0.06705404
-0.026307885	-0.111517094	0.06554439	0.08932789	0.1283286	0.050464086	-0.032467086	-0.028857464	-0.010789371	-0.059247524	-0.021141311	0.16316219	0.007210782	-0.060991373	0.030122517	-0.10958949
0.056768455	-0.09174431	0.14654465	-0.11586851	0.045217067	-0.06821933	-0.033681255	-0.010886673	-0.02829027	0.07626461	0.0714628	-0.071867585	-0.035738964	-0.035865724	0.12479325	0.067544915
-0.030244825	0.04912682	-0.03661886	0.12970027	-0.060398728	0.047426723	-0.06458057	0.03522265	0.02007992	-0.09339483	-0.092983685	-0.083034545	-0.10907924	0.058308557	0.0570649	-0.15090317
-0.057428174	0.12747638	-0.09675845	0.07481832	-0.044468947	-0.041860122	-0.05977996	0.08607919	-0.106202014	-0.10415873	0.07493301	-0.16751699	-0.0023371312	0.11495384	0.06564956	0.10637879
0.05795407	-0.19277151	0.08145128	0.020885063	0.17323372	0.085563354	0.14969574	-0.15287128	0.09671636	0.044680607	0.14033996	-0.033039037	0.08965073	-0.083977334	-0.11638814	0.13889861
-0.013817524	0.1461302	-0.057640538	-0.088875435	0.04572307	0.029810438	0.038552314	-0.05663048	-0.05655746	-0.006269097	-0.086361535	0.11965543	0.027011307	-0.07856878	-0.046168447	0.13655588
-0.10634382	-0.031147057	-0.030100828	-0.063017525	-0.038023073	0.06684651	0.0075521683	-0.05179555	-0.087618396	-0.031909004	-0.003050913	0.029577468	-0.041417807	0.028326865	-0.09281352	0.03539043
-0.0042135604	-0.033876047	-0.03889608	-0.050441023	-0.25671077	0.10949373	-0.03618437	0.003941724	-0.005828943	0.014166692	0.0002741087	-0.016836291	0.046557397	-0.03960034	0.068612374	0.056178488
-0.21910273	-0.04372791	-0.18437785	0.077177	-0.1755614	-0.055549644	-0.21605037	0.19061232	-0.1681397	-0.24687132	-0.20167814	0.121414974	-0.25383452	0.26726213	0.22632246	-0.17650272
0.10713876	0.017759815	-0.059434224	0.09173854	0.07088627	-0.07845704	0.0665382	0.03541841	0.0668604	0.095145345	-0.040626895	0.0034057086	0.08711936	-0.10762287	-0.2339707	0.05769107
-0.0031456405	-0.09285255	0.040044792	-0.005132497	0.13609138	0.033494774	0.025027279	-0.0053654956	0.069693305	0.013827007	0.102765836	-0.029766355	0.09339229	0.0011985761	-0.002058517	0.047344714
-0.032782782	0.06221152	0.088808864	-0.11167935	0.18031149	0.07757923	0.093690075	0.0369592	0.09549217	0.009292577	0.032189805	-0.082217075	-0.024037555	0.017496238	0.011161181	-0.08208023
-0.15343848	-0.088890925	-0.030855786	0.112389795	-0.10418317	-0.1322197	-0.13785963	0.05977799	-0.05503721	-0.06148162	-0.19377917	-0.09651684	-0.046326704	0.0817765	0.16278222	-0.05282232
0.06833827	0.095712066	-0.020403957	-0.11841592	0.1354679	0.10189397	0.08878673	-0.0038473848	0.07564413	0.06521684	0.12815356	-0.18105914	-0.06784911	-0.037336696	-0.078244425	0.08513066
-0.1412208	-0.12564154	-0.052489337	0.041547224	-0.15663876	-0.10376451	-0.0839268	0.06997683	0.02195159	-0.068270534	-0.12024667	-0.008274814	-0.04587653	0.056404527	0.06737853	0.122024626
-0.006936553	0.024581628	0.06412669	-0.01947684	0.119664505	0.018026887	-0.015709842	-0.041356947	0.07449006	0.0065332707	0.018302655	-0.10922607	-0.031184928	0.018190429	-0.007483092	-0.039844505
-0.0800899	-0.11184702	0.03304376	0.17809036	-0.08360755	-0.09989302	-0.14002429	0.13319601	-0.14192927	-0.04909477	-0.112404495	-0.104409166	-0.13119425	0.038711656	0.06994139	-0.019595198
-0.084681354	0.16020644	0.19102417	0.13737756	0.17379905	0.004512074	-0.024289727	-0.05895028	0.0032754517	0.028707309	-0.018852372	-0.011992336	-0.007956235	-0.03992261	0.0773356	-0.015371586
-0.037946608	0.013798075	0.076427765	0.08149504	-0.09316776	0.033744827	-0.008511813	0.0073101306	-0.02115719	-0.005979382	0.062312562	-0.05961568	-0.038425777	0.04590266	0.05839589	0.086772524
0.05449621	0.032885276	0.017870404	-0.06751157	-0.08178831	0.02503786	-0.08626537	-0.07056982	0.02607294	0.044704475	0.008627361	-0.052605722	-0.014460666	-0.10607765	-0.026513774	0.06162456
0.15957588	0.01335009	0.06800255	-0.15633006	0.116981104	0.11506104	0.080985375	-0.042760268	0.05873544	0.041107483	0.011565859	0.012284577	0.07362152	0.022827204	-0.12255393	0.006058127
-0.050148048	-0.05415369	-0.049398594	-0.116850905	-0.12128501	-0.027837329	0.021479899	0.08170433	-0.08992288	-0.074772514	-0.045831982	-0.14077723	0.025322774	0.06985788	0.058753055	-0.062982924
0.007484469	0.1304666	0.073587485	-0.027506176	0.14996801	0.14746635	0.20906496	-0.020661728	-0.01931342	0.014373531	0.13111256	-0.09654052	0.100273915	-0.16764097	-0.0023846715	0.06834099
0.17956811	0.1241804	0.20102973	-0.13201448	0.08864986	0.12787688	0.1157797	-0.12263644	0.15529454	0.09866225	0.16829406	-0.091924086	0.1609598	-0.15750009	-0.07571584	0.038290445
-0.01804403	-0.16702558	-0.19211885	0.061310045	-0.023875134	-0.022667358	0.0046721604	0.0024153187	0.023816366	-0.083016336	-0.18997005	-0.01091992	-0.024149233	0.047915976	-0.11712227	-0.08594528
0.15922348	0.07305116	0.19758648	-0.10635914	0.13951445	0.16567804	0.11510264	-0.14625242	0.19156371	0.21674973	0.18961623	-0.15773408	0.093068056	-0.13753456	-0.07164195	0.17330362
0.007973051	-0.02432236	-0.14020808	-0.016161086	-0.009659485	-0.10619359	-0.052945558	0.0054861354	-0.058991183	-0.060151488	-0.044130556	0.027989391	-0.061189894	0.06361401	0.027189264	0.030834656
-0.074668325	-0.02200184	-0.11394284	0.06976675	-0.124873705	0.056469344	-0.033869132	0.107148185	-0.1340773	-0.18474378	-0.124497995	0.04010486	-0.041925386	0.004106121	-0.09595382	-0.033561386
0.020935496	-0.001862469	-0.007829032	-0.04431613	0.011326967	-0.16088538	0.1662291	-0.016868941	0.055749312	0.043473795	0.13446742	-0.11438092	0.19667678	-0.036728583	0.14425139	0.11345198
-0.049150985	-0.052040115	0.031216044	0.107793614	0.035554625	0.22459105	-0.0006247231	-0.1452546	0.14322169	0.01981333	0.049227346	0.0836351	0.062311817	-0.1182969	0.0320173	0.012341507
-0.043786976	0.025877759	0.06179928	-0.07174674	-0.033816878	-0.0122211855	0.07174197	0.021845909	-0.0207822	0.09521055	-0.033517152	-0.09329338	0.054673113	0.04678968	-0.118775964	0.081600755
-0.13597275	0.021983068	-0.136694	0.076243125	-0.133924	-0.14913377	-0.13433085	0.11786691	-0.23374818	-0.23616767	-0.14767832	0.05381666	-0.20614123	0.2531607	0.10894276	-0.1946029
-0.23576234	-0.041519426	-0.23260966	0.16564782	-0.17687145	-0.17498042	-0.15348625	0.29941747	-0.2513257	-0.2164797	-0.21274084	0.071704485	-0.2895143	0.29704636	0.02508748	-0.16296789
0.067906365	-0.07110163	-0.005695301	0.0036188862	-0.0537867	0.0321923	-0.056670185	0.0059636943	0.042026777	-0.013702346	-0.043842778	-0.11209517	0.008445531	0.012559319	-0.0050026537	0.19749321
-0.077244215	-0.12850161	0.016745742	-0.013806376	0.05238721	-0.020884996	0.017293433	0.004507189	-0.009289576	0.0718153	0.02652797	0.06709755	0.08320597	-0.04343508	-0.016317511	0.014596469
0.06629765	0.008207325	-0.016498402	-0.214833	-0.017084377	0.27129215	0.1828509	-0.09995751	0.11805948	0.10314907	0.211644	0.09378094	0.054798372	-0.07935421	-0.11734465	-0.019295646
0.04903662	0.0056045284	0.13902393	-0.010671125	-0.0023469597	-0.103305995	0.02395484	-0.12687193	0.08896036	0.06369088	0.03603694	0.1115262	0.14211635	-0.02788823	0.07218072	0.016908139
-0.047499083	-0.05768538	-0.045868173	0.039470732	-0.030899737	0.025891647	-0.017755888	0.038168352	-0.06861217	-0.054749805	-0.18710734	-0.06644015	-0.080980666	0.13695809	0.035746418	0.05942506
-0.025464753	0.0006621976	0.0958278	-0.16261673	-0.18762913	0.09703947	-0.009067014	0.053847346	0.090580225	0.022658162	0.09192412	-0.015045001	0.039616488	0.0038812552	0.15126377	0.08174442
0.104847714	0.08753073	0.0914828	-0.122717954	-0.032298032	-0.0021848455	-0.119399644	0.0128158815	0.05207669	-0.039616697	0.046610437	0.11591667	0.03413713	-0.043671027	0.03348069	0.114795625
0.1310932	0.11333542	0.1405688	-0.04686346	0.04295924	0.14760292	0.1416123	-0.2526402	0.14783722	0.14775433	0.19358441	0.0077747405	0.21283959	-0.1642032	-0.14025259	0.11277147
0.15986921	0.19754755	0.16221252	-0.13893303	-0.00013005064	0.05576311	0.10409543	-0.16021831	0.1260831	0.1317782	0.05386478	-0.069613524	0.17507747	-0.10668127	-0.08233282	-0.045015067
-0.18411432	-0.106962584	-0.17730895	0.14897878	-0.17903307	-0.16867271	-0.0009624337	0.19329284	-0.13183242	-0.2009776	-0.117120795	0.028271763	-0.1513699	0.21114883	0.07665142	0.0156559
-0.042920545	-0.09969166	-0.08383183	0.11562957	0.10772964	-0.055301655	-0.05878858	0.09927473	-0.0743992	-0.086815424	-0.123625904	0.029733552	-0.061617922	0.1465631	-0.10541058	-0.038599655
0.026660832	0.15934756	0.056320406	-0.017360393	0.03290545	0.07742228	0.08516521	-0.013089037	0.038359687	0.014483778	0.042521603	0.021891473	0.025578462	0.045341898	-0.123584785	0.099982634
0.13259166	0.08063223	0.10524374	0.0018734592	0.055460304	0.09072284	0.20592676	-0.10356028	0.11611815	0.14729494	0.0046818485	0.0767414	0.070521854	-0.21113497	-0.106236875	0.18113764
0.1325258	0.09270603	-0.02768551	-0.22903359	0.13030191	0.21020101	0.12525788	-0.20290215	0.17133039	0.23351988	0.041147705	0.060412373	0.0766528	-0.1775406	-0.14226575	-0.06295825
-0.06486193	-0.15572932	-0.057525992	-0.0036842506	-0.092768975	0.042089492	0.017146932	0.031779815	0.008772936	-0.104922734	-0.07344219	0.07622375	0.06326715	0.047060885	-0.077744715	0.044435903
-0.0013283965	-0.06917998	0.052206468	-0.042057876	0.03495255	0.0658947	0.037845973	0.047807347	0.035024937	0.017653089	-0.03928118	0.12603113	-0.06104771	0.01947051	-0.14624959	-0.06276638
-0.0207026	0.03669709	-0.034027677	0.03820753	0.102203056	0.074004106	-0.009568515	-0.020552361	-0.0597333	0.026732396	-0.035024855	-0.07777722	-0.07707145	0.04933895	-0.0804607	-0.026177583
-0.058055762	-0.04912017	-0.1490378	-0.041938093	-0.048325066	-0.119845286	-0.02934064	0.044958133	-0.0632964	-0.061824854	-0.12222414	-0.0622246	-0.040945277	0.08117791	0.16870445	-0.03665302
-0.10534734	-0.017081693	-0.07099079	-0.014929086	-0.006522574	-0.08506472	-0.0026709628	0.15839423	-0.090599515	-0.02953288	-0.14298184	0.15538171	-0.07343027	0.036512997	0.033711676	0.108071744
-0.096617036	-0.11819821	-0.022355108	0.10954417	-0.048249368	-0.12026971	-0.08516774	0.110253856	-0.07379048	-0.058728922	-0.19898862	0.004322129	-0.12994912	0.16772622	-0.028987175	0.005873612
0.030142957	-0.11330909	0.17938007	0.019559631	0.150846	-0.0014367374	0.05479669	0.0020371014	0.044623442	0.080065764	0.04352945	-0.08845002	-0.071603596	-0.046955593	-0.021781398	0.062498126
-0.053141095	-0.014813749	-0.021028748	-0.08550543	-0.037855767	0.026959531	-0.012391709	-0.0065932916	-0.07243064	0.037399463	-0.027488245	0.030428791	0.031681452	0.011451318	-0.052550938	-0.0006485841
-0.045294497	-0.09725877	0.16153334	-0.042451486	-0.027463563	-0.046118468	-0.033738006	0.0311844	-0.12628983	-0.07197316	-0.025330687	-0.121406876	-0.122958206	0.03267498	0.037796747	0.13896427
0.054198753	-0.0058468794	-0.0036413653	0.068543024	0.09037808	-0.06395133	0.17082371	0.030334353	0.05908006	0.07046324	0.13186388	-0.01218166	0.10865837	0.026424328	-0.09578328	-0.027453402
0.22974193	-0.020499855	0.20264338	-0.18484499	0.05201604	0.032509875	0.08902336	-0.16374524	0.15597656	0.14994991	0.11673799	0.017352512	0.05678031	-0.12908576	0.19666843	0.09871101
-0.10974506	0.04995212	-0.13483673	0.02936697	-0.113269016	0.020185662	-0.13683346	0.136421	-0.1639355	-0.08635459	-0.17635733	-0.032834705	-0.11962541	0.06955963	0.020377073	-0.13561995
0.07627215	0.09652142	0.15583162	-0.1266444	-0.031191021	0.14367893	0.10299518	-0.20536198	0.15096456	0.14934738	0.08942122	0.048527725	0.22389176	-0.19724691	-0.0068175076	0.1526558
-0.028278198	-0.07685818	-0.044682078	0.08963461	-0.05174834	0.09882953	-0.0027275393	0.037600398	0.033423185	0.022240402	0.072418585	0.030191334	0.06998389	0.020183181	0.06211536	-0.100724325
-0.015604045	-0.020074153	0.017894484	0.064389646	0.07389126	-0.00417585	0.036065646	-0.067425214	0.08573232	0.057461083	-0.050321657	-0.096200824	-0.03049313	-0.044802614	0.043670706	-0.18554036
0.039159916	0.060451407	-0.0025005226	-0.044983387	-0.120741576	0.07967724	0.076927364	-0.07495084	0.012433888	-0.017044785	0.029813958	0.06904612	0.13324481	-0.028418722	0.008776915	-0.016284661
-0.0071447794	0.12818667	0.093426354	-0.010022934	0.09367255	0.050624706	0.16741851	-0.123829775	0.09311283	0.103858314	0.0627594	0.020642618	0.021391813	-0.019765085	-0.048279487	0.06792664
0.04109903	0.08979166	-0.08263675	-0.025004588	0.057306334	-0.1586072	-0.036427375	-0.019300386	0.092794016	-0.032366384	0.052727383	0.09138306	-0.054123536	-0.07228548	-0.08692862	-0.069801755
-0.04350603	-0.07673859	0.069459915	-0.031742677	0.018939346	0.06780571	0.01317418	-0.040577617	-0.015536166	0.10395553	-0.044905007	-0.061763935	-0.006408847	-0.09741993	-0.08798827	-0.098823816
-0.26254368	-0.010279453	-0.14030506	0.1184514	-0.17583397	-0.12516919	-0.11840564	0.11807219	-0.17189275	-0.16338338	-0.16611159	-0.030907575	-0.1205954	0.12128414	0.14942811	0.012697963
-0.06541057	0.00077880936	0.053910818	-0.037825335	-0.021471195	0.0032695967	-0.052926984	0.076164566	-0.051604792	0.0048016347	-0.024268623	0.0074563944	0.004424131	0.10584574	0.059515063	-0.015905252
-0.06874004	0.085920155	0.1683136	0.03633969	-0.080970116	-0.09561891	-0.002805497	-0.0987643	0.15571597	0.024549773	0.06368146	-0.19222432	0.09549044	-0.01663701	-0.16536224	0.029412944
0.092005536	0.07025488	0.042698637	0.035744514	0.18603192	-0.00463186	0.15806407	-0.10964384	0.11772718	0.10010811	0.027334964	0.051843252	0.045336433	-0.09801983	-0.068025485	0.05912216
0.20975988	0.20898497	0.084397666	-0.07135616	0.025389908	0.13736805	0.18576361	-0.070528306	0.042698056	0.0701122	0.07035058	0.079843275	0.063603126	-0.13340831	-0.13100739	0.12579589
0.04595349	0.09238613	-0.071250424	-0.043736927	-0.096593544	-0.09891029	0.10729055	0.10302414	0.074746855	-0.0045262696	0.038642667	0.017795568	-0.0034842826	0.06397591	0.020078344	-0.07050787
0.024208192	0.044221178	0.07273486	-0.07747247	0.041522015	0.031607285	-0.010530956	-0.11231311	0.023767382	0.058975555	0.05391036	-0.106543794	0.08152424	-0.0887926	-0.055953026	0.10801527
-0.084378555	-0.022317378	0.010475406	0.05357938	0.092965	-0.061478626	-0.022344716	0.03210364	0.00696775	-0.01800471	0.07149697	-0.083301604	-0.009753206	0.049924638	-0.06557224	0.08749501
0.15349875	0.17405817	0.00664152	0.12419986	0.13333516	0.0035902387	0.05618192	-0.10654857	0.0400391	-0.025442546	-0.07558059	0.074689135	-0.024241824	0.03516199	0.038683295	0.09907797
0.018320888	0.06206441	0.022049282	0.03357914	0.0022252216	-0.04276275	-0.0703942	-0.017946575	-0.07504751	-0.046741676	0.038970545	0.047930837	0.09072206	-0.0036447127	0.08818497	-0.089361094
0.049617954	0.016597345	0.0044386066	0.14129479	0.119823895	0.020279586	0.19420272	0.025644977	0.05218679	-0.0085342815	-0.12114137	-0.062138434	0.09626614	0.090638034	-0.07307259	0.11138653
0.006543934	0.08682334	0.073506445	-0.1008765	0.038755883	0.07911339	0.0051332726	-0.09241051	0.043612957	0.048831306	-0.017715167	0.05875421	0.08198385	-0.013723539	-0.070019074	0.103736065
-0.111237705	-0.10958961	-0.09007459	0.014660887	-0.08421373	0.03931296	-0.094661176	0.12052332	0.0554105	-0.010294373	0.005572272	-0.07391549	-0.029864185	0.07660294	0.06182523	0.077011034
0.045091234	0.049162436	-0.094623044	0.062071294	-0.017559877	0.11989806	0.042056505	-0.098612	0.059887167	0.031377204	-0.08455273	-0.13460581	0.12243627	-0.05985689	-0.09281567	0.13353436
-0.061293416	-0.0901714	-0.08333413	0.13836452	-0.13039605	0.101099305	-0.14831659	0.07719767	-0.05575442	-0.11330292	-0.058953423	0.022021685	-0.14738765	0.07354727	0.013210952	-0.10060048
0.14500102	0.10217965	0.23298135	-0.17402421	0.26941422	0.123166636	0.14351517	-0.15304792	0.12180811	0.16095088	0.1951852	-0.034446433	0.22590189	-0.26796377	-0.032410253	0.06836211
-0.016502796	0.15889987	0.07823356	0.07012189	0.030824486	0.13593513	-0.1913028	0.048205018	-0.036374908	-0.015244924	0.057273816	-0.09026629	-0.011125511	-0.03517797	-0.044569787	-0.014113407
-0.121702716	-0.13556999	0.01348761	0.11974677	-0.23032889	-0.07463856	-0.08987849	0.0044896356	0.035542827	-0.04281429	0.03938498	-0.008011883	-0.071594365	-0.046258107	0.07986976	0.12195383
0.094738334	-0.04779431	0.1584781	-0.069814995	0.06493539	-0.015959518	0.12518702	-0.24005921	0.084477276	0.05531585	0.15429562	-0.107922226	0.018881103	-0.09703891	-0.111117095	0.06762183
0.07743628	0.02262745	-0.09552288	-0.15633175	0.07430574	0.19408381	0.071320295	-0.063231096	0.098769434	0.084390156	0.037280936	0.002837141	0.050007727	-0.06605975	-0.095623635	0.009444467
-0.0018047951	0.005129221	0.08207504	0.10461143	0.08256149	0.119813666	-0.03273011	-0.01854079	-0.0057495437	0.004777121	0.057392944	0.0063875513	0.013173103	-0.047546897	0.10714502	0.0078230435
-0.12521298	-0.04808448	-0.03395462	0.055097055	-0.096530445	-0.024843901	0.0056485166	0.10330844	0.026731929	-0.0066160345	0.033535827	0.023543643	-0.11022888	0.15240374	0.04309037	-0.09852802
